time,seconds_elapsed,z,y,x
1769590548612620000,37.7826201171875,0.09854412078857422,0.009470291435718536,-0.0004742443561553955
1769590548652568000,37.822568115234375,0.0961599349975586,-0.014468163251876831,-0.0008345842361450195
1769590548692516600,37.8625166015625,0.1128997802734375,-0.033305756747722626,-0.014683663845062256
1769590548732460500,37.90246044921875,0.0889425277709961,-0.0018442943692207336,0.00005716085433959961
1769590548772403500,37.94240356445312,0.09370994567871094,-0.027770541608333588,-0.0137576162815094
1769590548812345900,37.98234594726563,0.09132957458496094,0.0081496462225914,0.004914820194244385
1769590548852292600,38.02229272460937,0.10329341888427734,0.0011743083596229553,-0.026037663221359253
1769590548892236300,38.062236328125,0.07934093475341797,-0.0009171739220619202,-0.016253501176834106
1769590548932181200,38.10218115234375,0.10568046569824219,-0.0057091787457466125,0.012358754873275757
1769590548972121900,38.14212182617187,0.09611129760742188,-0.015086241066455841,-0.021474570035934448
1769590549012063200,38.182063232421875,0.10568046569824219,0.0016695410013198853,-0.018848150968551636
1769590549051997000,38.221996826171875,0.12244033813476562,0.006354518234729767,-0.002052873373031616
1769590549091936300,38.261936279296876,0.0601959228515625,0.006238564848899841,0.00022032856941223145
1769590549131874300,38.30187426757813,0.09849739074707031,0.0014510899782180786,-0.011542588472366333
1769590549171811300,38.34181127929688,0.08412837982177734,0.0181528702378273,-0.02336743474006653
1769590549211748000,38.381748046875,0.11286067962646484,-0.0011130943894386292,0.005360156297683716
1769590549251691300,38.421691162109376,0.11525535583496094,-0.0013615190982818604,-0.013728886842727661
1769590549291636000,38.461635986328126,0.06737327575683594,0.015353165566921234,0.0005748867988586426
1769590549331579000,38.501578857421876,0.10329151153564453,0.012846574187278748,0.010029196739196777
1769590549371510800,38.5415107421875,0.08174705505371094,-0.020661495625972748,-0.011642545461654663
1769590549411399200,38.58139916992187,0.07456684112548828,0.0009170696139335632,-0.016500025987625122
1769590549451321300,38.6213212890625,0.08654499053955078,0.005699560046195984,-0.011979103088378906
1769590549491250200,38.661250244140625,0.06738567352294922,-0.01333809643983841,-0.016593098640441895
1769590549531190300,38.70119018554688,0.10329246520996094,-0.0036517083644866943,-0.02122226357460022
1769590549571129000,38.74112915039063,0.08892440795898438,0.008089087903499603,-0.004279196262359619
1769590549611058200,38.78105810546875,0.09610652923583984,0.012820988893508911,-0.004266023635864258
1769590549650996700,38.82099682617188,0.0769510269165039,0.007935598492622375,-0.016111910343170166
1769590549690926000,38.860926025390626,0.06020069122314453,0.012404121458530426,0.0004949271678924561
1769590549730865400,38.90086547851563,0.07456684112548828,0.000491313636302948,-0.0115584135055542
1769590549770806000,38.940805908203124,0.08174324035644531,-0.009158484637737274,-0.030479758977890015
1769590549810749200,38.980749267578126,0.1128387451171875,-0.025448255240917206,-0.036838799715042114
1769590549850690800,39.02069091796875,0.09846973419189453,-0.006323292851448059,0.013545781373977661
1769590549890635500,39.06063549804688,0.10564613342285156,-0.010862499475479126,-0.01747363805770874
1769590549930578400,39.10057836914063,0.12240123748779297,-0.013071268796920776,0.013717114925384521
1769590549970531000,39.14053100585937,0.0793142318725586,0.00135716050863266,-0.010513544082641602
1769590550010484000,39.18048388671875,0.10085868835449219,-0.027317121624946594,0.003929346799850464
1769590550050439200,39.220439208984374,0.09366893768310547,-0.015000768005847931,-0.01512223482131958
1769590550090380000,39.26038012695312,0.09606552124023438,-0.0028913989663124084,0.02064615488052368
1769590550130327600,39.30032763671875,0.07690811157226562,-0.01950395107269287,-0.01040726900100708
1769590550170274600,39.34027465820313,0.05536842346191406,-0.005011416971683502,-0.0011462271213531494
1769590550210220800,39.380220703125,0.08889198303222656,-0.005127452313899994,0.010703682899475098
1769590550250168300,39.42016821289062,0.06016063690185547,-0.002606503665447235,0.01309502124786377
1769590550290115300,39.460115234375,0.0865011215209961,-0.021578751504421234,-0.003905177116394043
1769590550330055700,39.5000556640625,0.10087394714355469,-0.004819490015506744,0.0006560385227203369
1769590550370003000,39.5400029296875,0.10088062286376953,0.021281152963638306,-0.006647586822509766
1769590550409947100,39.57994702148437,0.11286258697509766,0.004170127213001251,-0.002101212739944458
1769590550449897500,39.6198974609375,0.09610557556152344,-0.0028893128037452698,-0.007010668516159058
1769590550489839900,39.65983984375,0.105682373046875,-0.012458935379981995,0.002563387155532837
1769590550529779200,39.699779296875,0.0793447494506836,-0.00036121904850006104,0.019319921731948853
1769590550569726000,39.73972583007812,0.11525630950927734,0.006951779127120972,-0.01420322060585022
1769590550609682200,39.77968212890625,0.09850502014160156,0.004441544413566589,-0.012049674987792969
1769590550649638000,39.81963793945312,0.08892440795898438,0.006888099014759064,-0.026300787925720215
1769590550689594000,39.859593994140624,0.07456111907958984,-0.002808317542076111,0.007217973470687866
1769590550729547500,39.89954760742187,0.0841379165649414,-0.005272164940834045,-0.023886293172836304
1769590550769499100,39.9394990234375,0.11047077178955078,-0.005233459174633026,0.0025346577167510986
1769590550809445400,39.9794453125,0.08174324035644531,-0.0004052966833114624,-0.007168203592300415
1769590550849393200,40.01939306640625,0.10807991027832031,-0.014906026422977448,0.0024726688861846924
1769590550889336800,40.0593369140625,0.08893299102783203,-0.0007764101028442383,-0.0024367868900299072
1769590550929279200,40.099279296875,0.1176614761352539,-0.0030438601970672607,-0.004833906888961792
1769590550969214700,40.139214599609375,0.05781364440917969,-0.000638909637928009,-0.009865760803222656
1769590551009159700,40.17915966796875,0.14161109924316406,0.008941493928432465,0.004498004913330078
1769590551049101800,40.21910180664062,0.10331439971923828,-0.012602679431438446,-0.005439072847366333
1769590551089041200,40.259041259765624,0.07698249816894531,0.016100510954856873,-0.012751191854476929
1769590551128981000,40.29898095703125,0.1033163070678711,0.015931345522403717,-0.024588733911514282
1769590551168926500,40.33892651367187,0.07937812805175781,-0.0008753985166549683,-0.0007354319095611572
1769590551208867300,40.37886743164062,0.06501293182373047,0.011010967195034027,-0.005513250827789307
1769590551248807200,40.41880712890625,0.10571956634521484,-0.000833265483379364,0.0014273524284362793
1769590551288748800,40.458748779296876,0.0650186538696289,-0.0010687857866287231,0.00633394718170166
1769590551328696800,40.49869677734375,0.09136104583740234,0.0013326480984687805,-0.013061702251434326
1769590551368642000,40.53864208984375,0.08656978607177734,0.0013398528099060059,-0.0057623982429504395
1769590551408580900,40.578580810546875,0.08177757263183594,0.013117775321006775,-0.01516011357307434
1769590551448518700,40.6185185546875,0.08896827697753906,-0.020397454500198364,0.006147116422653198
1769590551488460500,40.65846044921875,0.10572624206542969,0.022458761930465698,-0.02724587917327881
1769590551528404200,40.698404296875,0.12248420715332031,-0.006141267716884613,0.023027926683425903
1769590551568341500,40.738341552734376,0.09614276885986328,0.00579313188791275,-0.04144787788391113
1769590551608276200,40.77827612304687,0.12007999420166016,-0.017788968980312347,0.006474435329437256
1769590551648308000,40.81830786132812,0.09853076934814453,0.006177976727485657,-0.015009462833404541
1769590551688242400,40.858242431640626,0.07459735870361328,-0.003464609384536743,-0.008099228143692017
1769590551728151000,40.89815112304687,0.09134387969970703,-0.008262984454631805,-0.01728406548500061
1769590551768089900,40.93808984375,0.07219505310058594,-0.0034184232354164124,0.001707315444946289
1769590551808035600,40.97803564453125,0.110504150390625,-0.017600513994693756,-0.0008122622966766357
1769590551847985000,41.01798486328125,0.06023120880126953,0.015809491276741028,0.0014579296112060547
1769590551887934500,41.0579345703125,0.12726497650146484,-0.017705723643302917,0.01594129204750061
1769590551927879000,41.09787890625,0.08897686004638672,0.003494150936603546,-0.015665888786315918
1769590551967826000,41.137825927734376,0.06982421875,-0.006126716732978821,-0.01088559627532959
1769590552007771400,41.177771484375,0.09136104583740234,-0.010841362178325653,-0.027340561151504517
1769590552047716900,41.217716796875,0.08657455444335938,-0.020118162035942078,-0.0035913586616516113
1769590552087641900,41.25764184570313,0.12249755859375,0.0037079453468322754,0.008139103651046753
1769590552127580200,41.297580078125,0.12967967987060547,-0.0032355114817619324,0.0008369684219360352
1769590552167523300,41.3375234375,0.07462215423583984,0.0014369189739227295,0.012567371129989624
1769590552207464000,41.3774638671875,0.10814476013183594,-0.005738452076911926,0.014839082956314087
1769590552247402800,41.41740283203125,0.05547904968261719,0.006004273891448975,0.012320995330810547
1769590552287349000,41.45734887695313,0.06984901428222656,0.001096293330192566,-0.002163827419281006
1769590552327288600,41.49728857421875,0.0770425796508789,-0.010863862931728363,-0.002526909112930298
1769590552367230700,41.537230712890626,0.08183574676513672,0.0057832300662994385,0.004533231258392334
1769590552407174400,41.57717431640625,0.08662223815917969,-0.0015153512358665466,-0.0025313198566436768
1769590552447125200,41.617125244140624,0.08662033081054688,0.005794122815132141,-0.007322579622268677
1769590552487072300,41.657072265625,0.09619522094726562,-0.0015008524060249329,0.014341920614242554
1769590552526977300,41.69697729492187,0.09620094299316406,0.02685965597629547,-0.012046992778778076
1769590552566917400,41.73691748046875,0.09619903564453125,-0.00893382728099823,0.007106602191925049
1769590552606868200,41.7768681640625,0.1009969711303711,0.005319066345691681,-0.002712249755859375
1769590552646807600,41.8168076171875,0.09621429443359375,-0.013707749545574188,-0.0005601942539215088
1769590552686749200,41.856749267578124,0.06508731842041016,-0.0014940053224563599,-0.010138481855392456
1769590552726681900,41.89668188476563,0.10339546203613281,0.0031784474849700928,0.00901368260383606
1769590552766616300,41.9366162109375,0.09381771087646484,0.00318358838558197,-0.026834845542907715
1769590552806547500,41.97654736328125,0.09141826629638672,-0.015737049281597137,-0.002861320972442627
1769590552846478800,42.016478759765626,0.09381294250488281,0.00583939254283905,-0.007639557123184204
1769590552886415600,42.05641552734375,0.1033926010131836,0.003565587103366852,-0.014954924583435059
1769590552926350800,42.09635083007812,0.05550861358642578,-0.013186618685722351,0.0018015801906585693
1769590552966288600,42.13628857421875,0.08662986755371094,0.013378024101257324,-0.012570232152938843
1769590553006228200,42.176228271484376,0.12254714965820312,-0.02015163004398346,-0.003114551305770874
1769590553046164500,42.21616455078125,0.06988143920898438,0.008586056530475616,-0.005750745534896851
1769590553086105000,42.25610498046875,0.09861183166503906,-0.027231529355049133,0.001401454210281372
1769590553125992000,42.295991943359375,0.1105947494506836,0.015748947858810425,-0.010929495096206665
1769590553165920300,42.335920166015626,0.09384441375732422,0.01324617862701416,0.00798085331916809
1769590553205854700,42.37585473632812,0.10822200775146484,-0.006027020514011383,-0.013925701379776001
1769590553245798400,42.41579833984375,0.10343170166015625,-0.0059711262583732605,-0.01386946439743042
1769590553285738500,42.45573852539062,0.09146308898925781,0.0036093220114707947,0.01952826976776123
1769590553325675300,42.49567529296875,0.12019920349121094,0.003497011959552765,-0.016507208347320557
1769590553365611500,42.53561157226562,0.06273174285888672,-0.018000774085521698,-0.023476988077163696
1769590553405557500,42.5755576171875,0.12496089935302734,-0.027249261736869812,-0.008618444204330444
1769590553445503700,42.615503662109376,0.09143257141113281,0.011304013431072235,-0.025142937898635864
1769590553485447200,42.655447265625,0.08663272857666016,0.013406626880168915,-0.017484188079833984
1769590553525387500,42.695387451171875,0.10338497161865234,-0.0009612515568733215,-0.007642924785614014
1769590553565324500,42.735324462890624,0.07225894927978516,-0.01055646687746048,-0.021967917680740356
1769590553605262000,42.775261962890625,0.10815715789794922,0.001363500952720642,-0.021453887224197388
1769590553645208800,42.815208740234375,0.08899497985839844,0.003886871039867401,-0.016411632299423218
1769590553685162200,42.855162353515624,0.07940387725830078,0.0039945244789123535,0.0031502842903137207
1769590553725111000,42.895111083984375,0.1033487319946289,0.011116117238998413,-0.008903264999389648
1769590553765056800,42.93505688476562,0.06025886535644531,-0.008137546479701996,-0.006632953882217407
1769590553805003000,42.9750029296875,0.1248931884765625,-0.008076302707195282,-0.011154651641845703
1769590553844948200,43.0149482421875,0.0913848876953125,-0.000893712043762207,0.00045758485794067383
1769590553884894700,43.05489477539062,0.10336112976074219,0.0037890970706939697,-0.009254127740859985
1769590553924836600,43.094836669921875,0.07461738586425781,-0.0009870529174804688,-0.008803039789199829
1769590553964782800,43.134782958984374,0.11531925201416016,-0.010679766535758972,0.0007724463939666748
1769590554004729300,43.17472924804687,0.1081399917602539,0.006199255585670471,0.0006528198719024658
1769590554044674300,43.21467431640625,0.11053276062011719,-0.015221744775772095,-0.0017442703247070312
1769590554084625200,43.25462524414063,0.09616851806640625,0.010997086763381958,-0.016136378049850464
1769590554124574700,43.29457470703125,0.06744194030761719,0.008367329835891724,0.0030158162117004395
1769590554164516600,43.3345166015625,0.0722360610961914,0.003698483109474182,-0.0044059157371521
1769590554204466200,43.374466064453124,0.10814666748046875,-0.008026137948036194,-0.004408836364746094
1769590554244414500,43.41441455078125,0.07702255249023438,0.00897248089313507,-0.002134263515472412
1769590554284362800,43.45436279296875,0.07942008972167969,-0.005389124155044556,0.002533137798309326
1769590554324306000,43.494305908203124,0.08899688720703125,0.00406203418970108,-0.018975019454956055
1769590554364261400,43.53426147460937,0.07942867279052734,0.006104707717895508,0.0024503469467163086
1769590554404217300,43.57421728515625,0.0890188217163086,-0.0059786513447761536,-0.00030550360679626465
1769590554444180200,43.61418017578125,0.07944202423095703,-0.008427783846855164,-0.012294501066207886
1769590554484138200,43.65413818359375,0.09380531311035156,-0.001172386109828949,-0.021827399730682373
1769590554524100000,43.69410009765625,0.08422088623046875,-0.012869574129581451,-0.009725421667098999
1769590554564058000,43.73405810546875,0.06746387481689453,0.013589918613433838,0.00930708646774292
1769590554604010200,43.77401025390625,0.10098552703857422,0.0037811249494552612,-0.00506100058555603
1769590554643955700,43.81395581054687,0.08661460876464844,0.0012657120823860168,-0.01441490650177002
1769590554683903000,43.853903076171875,0.11295223236083984,-0.022645898163318634,0.0023193061351776123
1769590554723844000,43.893843994140624,0.07464122772216797,0.0013016611337661743,-0.026327848434448242
1769590554763792000,43.9337919921875,0.1057443618774414,-0.0008549690246582031,-0.03527483344078064
1769590554803734000,43.97373413085938,0.10094451904296875,-0.01988750696182251,0.0009574294090270996
1769590554843682300,44.013682373046876,0.10571956634521484,-0.03390698879957199,-0.0035198628902435303
1769590554883626200,44.05362622070312,0.10091781616210938,0.006970569491386414,-0.012743592262268066
1769590554923569000,44.09356884765625,0.08176136016845703,-0.007018230855464935,-0.010390043258666992
1769590554963499300,44.133499267578124,0.09612560272216797,0.009527809917926788,-0.015073716640472412
1769590555003434200,44.17343432617187,0.11050128936767578,-0.0023200586438179016,0.010902434587478638
1769590555043367400,44.21336743164063,0.09375,0.0071443915367126465,0.0034777820110321045
1769590555083311900,44.253311767578126,0.09376144409179688,-0.0025383755564689636,-0.015970975160598755
1769590555123251700,44.29325170898438,0.09134769439697266,-0.016569457948207855,-0.029832571744918823
1769590555163147500,44.3331474609375,0.09612464904785156,0.016792595386505127,-0.015048086643218994
1769590555203070200,44.3730703125,0.11047935485839844,-0.00032733380794525146,-0.014559030532836914
1769590555242997500,44.41299755859375,0.04104137420654297,0.01405346393585205,-0.014360964298248291
1769590555282929200,44.45292919921875,0.0793447494506836,0.0018029585480690002,-0.0021338164806365967
1769590555322859300,44.492859375,0.08892250061035156,-0.012685291469097137,-0.0021323561668395996
1769590555362789600,44.53278955078125,0.048226356506347656,0.0040915533900260925,-0.014295637607574463
1769590555402729500,44.5727294921875,0.09370994567871094,0.013485699892044067,-0.006839781999588013
1769590555442671400,44.61267138671875,0.0865163803100586,0.0014625713229179382,-0.02079877257347107
1769590555482612700,44.65261279296875,0.11523628234863281,0.015746764838695526,-0.02042520046234131
1769590555522553300,44.69255322265625,0.06974506378173828,0.01818215847015381,0.003569096326828003
1769590555562493400,44.732493408203126,0.07454299926757812,-0.008030921220779419,0.012785762548446655
1769590555602438100,44.77243823242188,0.10328865051269531,0.0014335140585899353,-0.009243160486221313
1769590555642386000,44.812385986328124,0.10568809509277344,-0.00536789745092392,-0.014379739761352539
1769590555682333000,44.8523330078125,0.12244796752929688,-0.0006688982248306274,-0.007162630558013916
1769590555722256600,44.89225659179687,0.057808876037597656,0.01350557804107666,-0.00960993766784668
1769590555762206200,44.93220629882813,0.10330390930175781,0.004048079252243042,-0.0002720654010772705
1769590555802156800,44.97215673828125,0.09132099151611328,0.006327465176582336,-0.03813368082046509
1769590555842105000,45.01210498046875,0.08174419403076172,0.001256003975868225,-0.009300708770751953
1769590555882055000,45.052054931640626,0.12244319915771484,-0.008382707834243774,-0.006797045469284058
1769590555922006300,45.09200634765625,0.08414077758789062,-0.0012821853160858154,-0.004500836133956909
1769590555961962800,45.131962646484375,0.12005996704101562,-0.020385950803756714,0.000042557716369628906
1769590556001907000,45.17190698242187,0.10090160369873047,-0.0060028210282325745,-0.007013916969299316
1769590556041852700,45.21185278320313,0.09850597381591797,-0.013003885746002197,-0.004606127738952637
1769590556081794000,45.2517939453125,0.0937204360961914,-0.005672626197338104,0.000035643577575683594
1769590556121736200,45.291736083984375,0.11287593841552734,0.013607755303382874,-0.004875212907791138
1769590556161678300,45.33167822265625,0.06499099731445312,-0.005723118782043457,-0.02633613348007202
1769590556201621500,45.37162158203125,0.1248464584350586,0.008634105324745178,0.0023765265941619873
1769590556241571000,45.41157104492188,0.048229217529296875,-0.012734316289424896,-0.014369994401931763
1769590556281521700,45.45152172851562,0.11526966094970703,0.006434157490730286,-0.0048888325691223145
1769590556321468400,45.49146850585937,0.0889291763305664,-0.0030230656266212463,-0.0023750364780426025
1769590556361420500,45.53142065429687,0.10569095611572266,-0.010226041078567505,-0.00965261459350586
1769590556401367600,45.571367431640624,0.06737041473388672,-0.021954335272312164,-0.011718153953552246
1769590556441313300,45.61131323242188,0.07216262817382812,-0.010002687573432922,-0.0022304654121398926
1769590556481259300,45.65125927734375,0.1008920669555664,0.013742603361606598,-0.02367570996284485
1769590556521204200,45.69120434570313,0.08174705505371094,-0.010247603058815002,0.004793047904968262
1769590556561145900,45.73114575195312,0.0937204360961914,-0.0006072670221328735,-0.009650051593780518
1769590556601087500,45.77108740234375,0.12723636627197266,0.009071409702301025,-0.02637442946434021
1769590556641019000,45.81101879882812,0.08652877807617188,-0.0052524134516716,0.00012746453285217285
1769590556680951600,45.85095166015625,0.09611129760742188,0.004204079508781433,-0.01196262240409851
1769590556720886300,45.89088623046875,0.09610748291015625,-0.012702636420726776,-0.006996899843215942
1769590556760823600,45.93082348632812,0.0889139175415039,0.004214338958263397,-0.021043837070465088
1769590556800759600,45.970759521484375,0.11047840118408203,-0.005300000309944153,-0.00008144974708557129
1769590556840705000,46.010705078125,0.06977081298828125,-0.005209609866142273,-0.019076555967330933
1769590556880641800,46.050641845703126,0.09371089935302734,0.011634886264801025,-0.02143263816833496
1769590556920578300,46.09057836914062,0.12004280090332031,-0.005097411572933197,0.005017995834350586
1769590556960512300,46.13051220703125,0.108062744140625,-0.00027871131896972656,-0.016216576099395752
1769590557000452000,46.1704521484375,0.07694149017333984,0.006900325417518616,0.0052131712436676025
1769590557040387300,46.21038720703125,0.09609699249267578,-0.012078337371349335,-0.009298861026763916
1769590557080325600,46.25032568359375,0.11046028137207031,0.02132090926170349,0.005185842514038086
1769590557120267000,46.29026708984375,0.08652496337890625,-0.005017220973968506,-0.01659044623374939
1769590557160212000,46.3302119140625,0.07695484161376953,-0.0002252236008644104,-0.004860043525695801
1769590557200158200,46.370158203125,0.09370994567871094,0.014189183712005615,-0.014278262853622437
1769590557240109800,46.41010986328125,0.06257438659667969,-0.00971982628107071,-0.021122068166732788
1769590557280056000,46.45005615234375,0.09128952026367188,0.002262905240058899,-0.018226802349090576
1769590557320001000,46.4900009765625,0.0865030288696289,-0.017027929425239563,0.0033253133296966553
1769590557359944700,46.52994482421875,0.1128387451171875,0.0019282475113868713,-0.0037739574909210205
1769590557399897300,46.5698974609375,0.10326671600341797,-0.010206736624240875,-0.0014389753341674805
1769590557439845600,46.609845703125,0.07694244384765625,-0.0006714910268783569,-0.018612056970596313
1769590557479791600,46.64979150390625,0.12004375457763672,-0.007723785936832428,0.007480651140213013
1769590557519731000,46.68973095703125,0.0889291763305664,0.018384046852588654,0.004842907190322876
1769590557559667500,46.72966748046875,0.12245464324951172,-0.01982283592224121,-0.012167215347290039
1769590557599601700,46.7696015625,0.10329627990722656,0.0038800686597824097,-0.0023512840270996094
1769590557639545600,46.809545654296876,0.07217216491699219,0.020679928362369537,-0.007160156965255737
1769590557679468800,46.84946875,0.1152639389038086,-0.012798257172107697,-0.01663583517074585
1769590557719396900,46.88939697265625,0.06258487701416016,0.013458110392093658,-0.021185696125030518
1769590557759339800,46.92933984375,0.12004947662353516,-0.012910284101963043,-0.016488343477249146
1769590557799286800,46.96928686523437,0.07455253601074219,0.0038808584213256836,-0.021027833223342896
1769590557839234800,47.00923486328125,0.067352294921875,-0.01522284746170044,-0.01570454239845276
1769590557879185400,47.04918530273437,0.08889102935791016,0.001514628529548645,-0.017765700817108154
1769590557919138000,47.089137939453124,0.07211780548095703,-0.00083111971616745,-0.0029841959476470947
1769590557959091500,47.12909155273437,0.08648681640625,0.016008742153644562,-0.0007400214672088623
1769590557999040800,47.169040771484376,0.08648681640625,-0.007918648421764374,-0.01033240556716919
1769590558038989600,47.20898950195313,0.0912790298461914,-0.005517281591892242,0.0015161633491516113
1769590558078939000,47.24893896484375,0.11762237548828125,0.006221666932106018,0.0037878453731536865
1769590558118892000,47.28889208984375,0.07932281494140625,0.01333676278591156,-0.015585541725158691
1769590558158837500,47.32883740234375,0.0817251205444336,0.003886707127094269,0.0223599374294281
1769590558198791400,47.36879150390625,0.08890819549560547,0.0060525014996528625,-0.003860950469970703
1769590558238738000,47.40873803710937,0.0793313980102539,-0.024933360517024994,-0.018318980932235718
1769590558278691800,47.44869189453125,0.07933425903320312,-0.0008717626333236694,-0.0016791224479675293
1769590558318629600,47.488629638671874,0.06497478485107422,0.0016492754220962524,0.0004730820655822754
1769590558358573300,47.5285732421875,0.08413028717041016,0.018236607313156128,-0.01391187310218811
1769590558398516000,47.568515869140626,0.05300426483154297,0.0061723291873931885,-0.016198784112930298
1769590558438462000,47.6084619140625,0.09371280670166016,0.0061830878257751465,0.007499814033508301
1769590558478403800,47.64840380859375,0.08893013000488281,0.008704029023647308,0.012046128511428833
1769590558518354200,47.68835424804688,0.09611225128173828,-0.0032633915543556213,-0.0023204684257507324
1769590558558301000,47.72830102539063,0.10328960418701172,-0.02469237893819809,-0.03329828381538391
1769590558598246400,47.76824633789062,0.09370899200439453,-0.02909766137599945,0.014553487300872803
1769590558638195500,47.80819555664063,0.0673675537109375,0.013974085450172424,-0.028372526168823242
1769590558678145800,47.848145751953126,0.12005043029785156,0.004161670804023743,0.021665066480636597
1769590558718090000,47.888090087890625,0.12483978271484375,0.01601669192314148,0.007298409938812256
1769590558758040300,47.928040283203124,0.11526012420654297,-0.0030315369367599487,-0.028564542531967163
1769590558797985500,47.96798559570313,0.08653450012207031,0.0014088377356529236,-0.002232670783996582
1769590558837933300,48.007933349609374,0.1009073257446289,-0.005851447582244873,-0.009621232748031616
1769590558877871000,48.04787109375,0.09851264953613281,-0.01770295947790146,-0.0048423707485198975
1769590558917815000,48.08781494140625,0.07696819305419922,-0.008284240961074829,0.009422212839126587
1769590558957759000,48.12775903320313,0.08415603637695312,-0.0010399818420410156,-0.012293338775634766
1769590558997703400,48.167703369140625,0.08415699005126953,0.008425474166870117,-0.014689028263092041
1769590559037649000,48.20764892578125,0.09133243560791016,-0.017841525375843048,-0.019258469343185425
1769590559077599500,48.247599609375,0.12724018096923828,-0.015338756144046783,-0.007149040699005127
1769590559117540400,48.28754028320313,0.07216644287109375,-0.012790016829967499,-0.011763006448745728
1769590559157484000,48.327484130859375,0.09850788116455078,0.0019684359431266785,-0.019264817237854004
1769590559197431800,48.36743188476562,0.09372901916503906,-0.002815239131450653,-0.014828294515609741
1769590559237377800,48.40737768554688,0.0913400650024414,0.01144120842218399,0.004201412200927734
1769590559277327600,48.44732763671875,0.12007522583007812,-0.0006458163261413574,0.008868783712387085
1769590559317280300,48.4872802734375,0.06261920928955078,0.013607002794742584,-0.012801498174667358
1769590559357223000,48.527222900390626,0.10092735290527344,-0.012804955244064331,-0.008021116256713867
1769590559397171200,48.567171142578125,0.07220268249511719,0.001587308943271637,-0.015380769968032837
1769590559437115100,48.607115234375,0.0745992660522461,-0.015295572578907013,0.0013696551322937012
1769590559477060900,48.647060791015626,0.09613609313964844,0.0016768202185630798,-0.027106642723083496
1769590559517010400,48.687010498046874,0.10811901092529297,0.018262051045894623,-0.0010928809642791748
1769590559556939500,48.726939453125,0.08417701721191406,-0.01046115905046463,-0.003489971160888672
1769590559596867000,48.7668671875,0.10572624206542969,-0.005742594599723816,-0.010683238506317139
1769590559636813000,48.80681298828125,0.060248374938964844,-0.008249156177043915,0.010502994060516357
1769590559676755700,48.84675561523437,0.10573577880859375,0.0012189298868179321,-0.006141215562820435
1769590559716673500,48.886673583984376,0.0554656982421875,-0.018059097230434418,-0.0015456676483154297
1769590559756617700,48.92661767578125,0.09615230560302734,0.0037093758583068848,-0.03229960799217224
1769590559796565200,48.96656518554688,0.09615421295166016,-0.00831235945224762,0.005971133708953857
1769590559836510000,49.00651000976563,0.10333633422851562,0.001347087323665619,-0.0275440514087677
1769590559876460800,49.04646069335938,0.08657646179199219,-0.0010399147868156433,0.00836607813835144
1769590559916402700,49.086402587890625,0.06262397766113281,-0.01755295693874359,-0.03210631012916565
1769590559956357000,49.12635717773438,0.12006759643554688,-0.010088421404361725,-0.022060811519622803
1769590559996305000,49.166304931640624,0.0865163803100586,-0.019299224019050598,-0.028291553258895874
1769590560036253700,49.206253662109376,0.07454490661621094,0.011891618371009827,-0.006750255823135376
1769590560076199700,49.24619970703125,0.09369468688964844,-0.00003460049629211426,-0.006649225950241089
1769590560116141600,49.2861416015625,0.09368324279785156,-0.00699993222951889,-0.01593559980392456
1769590560156081700,49.32608154296875,0.06733226776123047,-0.0020909905433654785,-0.032245516777038574
1769590560196023000,49.36602294921875,0.08169078826904297,-0.006776444613933563,-0.0033484697341918945
1769590560235963000,49.405962890625,0.04817485809326172,0.002948351204395294,-0.0011080801486968994
1769590560275904800,49.44590478515625,0.13676071166992188,-0.0018364787101745605,0.010861486196517944
1769590560315847700,49.48584765625,0.08170223236083984,-0.009131498634815216,-0.0037457942962646484
1769590560355786800,49.52578686523437,0.09607124328613281,-0.004369646310806274,-0.013428598642349243
1769590560395721700,49.5657216796875,0.12241649627685547,-0.01166464388370514,0.007877260446548462
1769590560435657700,49.60565771484375,0.06735801696777344,-0.004597976803779602,-0.0019400715827941895
1769590560475589000,49.64558911132813,-0.018829345703125,0.007502809166908264,-0.01886400580406189
1769590560515525000,49.68552514648437,0.12481689453125,0.000446908175945282,0.002800494432449341
1769590560555462000,49.7254619140625,0.029048919677734375,0.019607752561569214,-0.0043849945068359375
1769590560595405000,49.76540502929687,0.07932662963867188,0.005003422498703003,0.000523000955581665
1769590560635342800,49.8053427734375,0.09608268737792969,0.009435199201107025,-0.025553017854690552
1769590560675280600,49.84528076171875,0.10805606842041016,-0.017017044126987457,0.00796431303024292
1769590560715215400,49.88521533203125,0.06256866455078125,0.009087182581424713,-0.001615375280380249
1769590560755156000,49.92515600585938,0.10326671600341797,-0.0052557289600372314,-0.01827096939086914
1769590560795092200,49.96509228515625,0.1008768081665039,-0.00998881459236145,0.000704348087310791
1769590560835030500,50.00503051757813,0.09368038177490234,-0.009779416024684906,-0.03244408965110779
1769590560874966300,50.04496630859375,0.10803604125976562,-0.007225506007671356,-0.005832254886627197
1769590560914910000,50.084909912109374,0.11282539367675781,0.002629794180393219,-0.001199483871459961
1769590560954851300,50.124851318359376,0.12000179290771484,-0.014199025928974152,-0.008181452751159668
1769590560994795300,50.16479516601562,0.08408451080322266,0.024042651057243347,-0.015165060758590698
1769590561034732300,50.20473217773438,0.0792837142944336,-0.00457453727722168,-0.01718592643737793
1769590561074675700,50.24467578125,0.06251335144042969,-0.011755228042602539,-0.024014681577682495
